url,product_name,current_price,product_code,category,specifications
https://phongvu.vn/man-hinh-gaming-samsung-odyssey-g8-g80sd-ls32dg802sexxv-32-inch-3840x2160-oled-240hz-0-03ms--s241103253,"Màn hình Samsung LS32DG802SEXXV 32"" (4K UHD 3840 x 2160/ OLED/ 240Hz/ 0.03 ms)",25990000,Thương hiệu  Samsung  241103253,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""LS32DG802SEXXV"", ""Thông tin chung > Màu sắc"": ""Bạc"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""32\"""", ""Cấu hình chi tiết > Tần số quét"": ""240Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""0.03 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""OLED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium Pro, G-Sync compatible"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Eye Saver Mode"", ""Cấu hình chi tiết > Công suất"": ""180W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""2 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""- Tài liệu hướng dẫn sử dụng"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""719.7 x 584.6 x 263.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""719.7 x 414.7 x 49.2 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""8.4 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""5.3 kg""}"
https://phongvu.vn/man-hinh-lcd-viewsonic-23-8-va240a-h-1920x1080-va-120hz-1ms-den--s250633619,"Màn hình ViewSonic VA240A-H 23.8"" (FHD 1920 x 1080/ IPS/ 120Hz/ 1 ms)",2090000,Thương hiệu  ViewSonic  250633619,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VA240A-H"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""120Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""72% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Công nghệ bảo vệ mắt: Chống nhấp nháy và bộ lọc ánh sáng xanh"", ""Cấu hình chi tiết > Công suất"": ""23W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""539.8 x 415.32 x 188.97 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""539.8 x 324.3 x 51.01 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.6 kg""}"
https://phongvu.vn/man-hinh-viewsonic-27-inch-va2732a-h-full-hd-ips-120hz-1ms-mprt-104-srgb--s250115754,"Màn hình ViewSonic VA2732A-H 27"" (FHD 1920 x 1080/ IPS/ 120Hz/ 1 ms)",2590000,Thương hiệu  ViewSonic  250115754,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VA2732A-H"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""120Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""104% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""'- Low Blue Light: Hardware and software solution"", ""Cấu hình chi tiết > Công suất"": ""30W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""VA2732A-H x1, 3-pin Plug (IEC C13 / CEE22) x1, HDMI Cable (v1.4; Male-Male) x1, AC/DC Adapter x1, Quick Start Guide x1"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""615 x 458.8 x 225 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""615 x 363.8 x 46 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.1 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.6 kg""}"
https://phongvu.vn/man-hinh-xiaomi-a27qi-eu-27-inch-2k-ips-100hz-6ms-gtg-ela5812eu--s250302216,"Màn hình Xiaomi A27Qi EU 27"" (QHD (2K) 2560 x 1440/ IPS/ 100Hz/ 6 ms)",4290000,Thương hiệu  Xiaomi  250302216,Monitor,"{""Thông tin chung > Thương hiệu"": ""Xiaomi"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""A27Qi EU"", ""Thông tin chung > Part-number"": ""ELA5812EU"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""6 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""95% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Low Blue Light"", ""Cấu hình chi tiết > Công suất"": ""48W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Adapter có đầu cắm nguồn 2 chấu tròn ; 1 x HDMI cable ; Đế ; Chân đế ; Screw Toolkit ; User manual"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""61.25 x 17.0 x 45.3 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""61.23 x 4.2 x 36.2 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.2 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.5 kg""}"
https://phongvu.vn/man-hinh-dell-s2721qs-27-inch-3840x2160-ips-60hz-4ms--s211101724,"Màn hình Dell S3221QS 31.5"" (4K UHD 3840 x 2160/ VA/ 60Hz/ 4 ms)",14390000,Thương hiệu  Dell  211101724,Monitor,"{""Thông tin chung > Thương hiệu"": ""Dell"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""S3221QS"", ""Thông tin chung > Màu sắc"": ""Bạc"", ""Thông tin chung > Nhu cầu"": ""Đồ họa - Kỹ thuật"", ""Cấu hình chi tiết > Kích thước"": ""31.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""4 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA W-LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Eye Saver Mode"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": ""3 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Dây nguồn ; 1 x HDMI cable ; 1 x USB Type-B to Type-A cable ; Đế ; Chân đế ; Quick Setup Guide ; Safety and regulatory information"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""1147.6 x 537.2 x 416.4 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""1147.6 x 363.5 x 291.0 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""16.7 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""14.1 kg""}"
https://phongvu.vn/man-hinh-hp-s5-524sw-94c22aa-23-8-inch-1920x1080-ips-100hz-5-ms--s240602155,"Màn hình HP S5 524sw (94C22AA) 23.8"" (FHD 1920 x 1080/ IPS/ 100Hz/ 5 ms)",3890000,Thương hiệu  HP  240602155,Monitor,"{""Thông tin chung > Thương hiệu"": ""HP"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""S5 524sw (94C22AA)"", ""Thông tin chung > Part-number"": ""94C22AA"", ""Thông tin chung > Màu sắc"": ""Trắng"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- On-screen controls"", ""Cấu hình chi tiết > Công suất"": ""20W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp HDMI; AC Power; Bộ tài liệu"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""535.8 x 315.6 x 34 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""535.8 x 459.8 x 177.2 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.85 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.5 kg""}"
https://phongvu.vn/man-hinh-asus-proart-pa247cv-23-8-fhd-ips-75hz-5ms--s211002912,"Màn hình Asus PA247CV 23.8"" (FHD 1920 x 1080/ IPS/ 75Hz/ 5 ms)",5690000,Thương hiệu  Asus  211002912,Monitor,"{""Thông tin chung > Thương hiệu"": ""Asus"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""PA247CV"", ""Thông tin chung > Series"": ""ProArt"", ""Thông tin chung > Part-number"": ""90LM03Y1-B01320"", ""Thông tin chung > Màu sắc"": ""Bạc, Đen"", ""Thông tin chung > Nhu cầu"": ""Đồ họa - Kỹ thuật"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Eco Saving Plus"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""4 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp DisplayPort, Cáp USB-C, dây nguồn"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""615.5 x 551.9 x 196.4 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""615.5 x 368.2 x 42.7 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""6.7 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""4.7 kg""}"
https://phongvu.vn/man-hinh-lcd-viewsonic-27-vx2757a-hd-pro-1920x1080-ips-180hz-1ms-den--s250633625,"Màn hình ViewSonic VX2757A-HD-PRO 27"" (Full HD 1920 x 1080/ IPS/ 180Hz/ 1 ms)",2990000,Thương hiệu  ViewSonic  250633625,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VX2757A-HD-PRO"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""180Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""75% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""G-Sync compatible, FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""Full HD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR10"", ""Cấu hình chi tiết > Công suất"": ""30W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""613.19 x 449.89 x 190 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""613.19 x 362.99 x 51.03 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""3.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.2 kg""}"
https://phongvu.vn/man-hinh-cong-lg-27gs60qc-b-27-inch--s250116585,"Màn hình LG 27GS60QC-B.ATVQ 27"" (QHD (2K) 2560 x 1440/ VA/ 180Hz/ 1 ms)",4390000,Thương hiệu  LG  250116585,Monitor,"{""Thông tin chung > Thương hiệu"": ""LG"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""27GS60QC-B.ATVQ"", ""Thông tin chung > Part-number"": ""27GS60QC-B.ATVQ"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""180Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR 10"", ""Cấu hình chi tiết > Công suất"": ""23W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Dây Displayport"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""604.9 x 450.7 x 226.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""604.9 x 363.8 x 95.7 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.8 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.5 kg""}"
https://phongvu.vn/man-hinh-acer-ek251q-g-24-5-inch-1920x1080-120hz-ips-1ms--s241201702,"Màn hình Acer EK251Q G 24.5"" (FHD 1920 x 1080/ IPS/ 120Hz/ 1 ms)",2290000,Thương hiệu  Acer  241201702,Monitor,"{""Thông tin chung > Thương hiệu"": ""Acer"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""EK251Q G"", ""Thông tin chung > Part-number"": ""UM.KE1SV.G01"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""24.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""120Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync, Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Flicker-less Technology"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""61.34 x 45.64 x 25.24 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.8 kg""}"
https://phongvu.vn/man-hinh-lcd-msi-27-optix-g27c7-1920-x-1080-va-165hz-1ms-freesync-premium--s211103371,"Màn hình Msi Optix G27C7 27"" (FHD 1920 x 1080/ VA/ 165Hz/ 1 ms)",7700000,Thương hiệu  Msi  211103371,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""Optix G27C7"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""165Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Eye Saver Mode"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Dây nguồn LCD + dây DP"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""1147.6 x 537.2 x 416.4 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""1147.6 x 363.5 x 291.0 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""16.7 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""14.1 kg""}"
